A3W4D8XOGLWUN5,B002I0GU2M,4,1316908800
A2R74HKUHHOA5H,B0002ZHD44,5,1107648000
AKC2ZXVQGHDVK,B0013RATNM,4,1362960000
A35YWA2V4QHOJ3,B000HKP88C,5,1295222400
A2E3UFJ9FMF135,B000065DGB,4,1052438400
A01803182IUSFNIFF5984,B001GIUWX0,5,1393027200
A34HL52AN3IZ50,B001E27DLM,5,1340409600
A2Y71EJW79DWSJ,B00008H2IS,5,1065830400
ACDLBFBT2MPWO,B00309U0M6,5,1380240000
A2QP26XNESJQEQ,B0000A30R8,5,1071964800
A3SZEYY6ELTTJK,B00BGAA29M,5,1386892800
A2MTR11NBZLV3M,B000EGELP0,4,1199318400
AB4OR4Q9QZR3G,B001UVV8QS,2,1350345600
A3EJZJQCMRRFT2,B002BXKJA0,5,1373500800
A3S6N383YNH9AB,B001HWB68K,2,1253577600
A2ZK4QOM4G2YTR,B008CP6RUW,5,1384819200
A2XSWQ136M7P48,B001PKHRVY,5,1318896000
A3UBW2I7MJLZ0K,B007VTVRFA,1,1362700800
AY3Y9ROK6LRPI,B00008J7NZ,5,1126483200
A3W3WM1AM36LMI,B00001KUII,5,1062892800
A1NAA1R38JSNHV,B000HCU7B8,5,1250208000
A23URGQV3AOPOK,B008OSDG0Q,5,1372550400
A15PIAQT55GNCA,B00BGA9YZK,5,1384560000
A2H8D97YEG7YL9,B00BI9MDSO,5,1401494400
A385OTCCQMJ8IV,B0076ZQSFI,5,1365206400
A20DZX38KRBIT8,B000NNDN1M,1,1210636800
A1RA8Q1S80N85G,B006JKARPS,5,1387497600
A5AP0HQ6D1UN,B000P46NMA,4,1297641600
A1H4NFXAJQRQ2K,B006JKASCK,5,1335052800
A9ANJN371WY7S,B002I0J51U,4,1287446400
A2A14RBCFGMV7L,B007W8S2MG,5,1366502400
ARCCDLJ8GVRP5,B0050SYILE,5,1399766400
A2R7IQE12BKKZK,B006T448HW,5,1355875200
A29CGU5G2YWZZ2,B00004U8KO,4,995414400
A267RZGUQ6KM2L,B000K9OP2A,4,1190851200
A1TQN8PND2YEH3,B001DKMZ5E,4,1233100800
A2BEU7GPGNIG44,B0001VGFK2,5,1098748800
A3MZ7YW411G3I0,B00149ILCK,2,1358985600
A20L9N5ZJZIQXN,B007A5WCCC,5,1345334400
A16NK4WD84MNK8,B0006ZJP8M,5,1111622400
A1WSWGB24SHX9L,B002YX09NE,1,1360108800
A30IP3E4MDQ36,B003N0YCCG,5,1287532800
A3FN2HE0YHKD4F,B0009R1T9K,4,1125878400
AGRT9AHKYNMXW,B001IVPVVS,5,1359936000
A2WBVO6X3KPMDT,B0083KX6FK,2,1353888000
A1GWTWHQWPJO8O,B00005Q8LR,3,1008201600
A1GPYSQIWGV8G2,B009EWHKAI,5,1389571200
A173G0GN4479RG,B000056H2D,5,984614400
A16WKPOSEGQC3Y,B0009Q1IE2,4,1136592000
A16K50LWQAO1IT,B0000C7GHG,5,1121558400
A1LW1CBS1CUQQU,B00005N6ZL,5,1005696000
A1MVMP5GYIG5RH,B006PP41Q8,5,1362528000
A2A14RBCFGMV7L,B00005V6BP,4,1121904000
A5CWLQF6QO3CN,B0009A4EVM,5,1158364800
ADPWDOHEQPNEA,B0045ZB66I,1,1334275200
ASWHAWQ4Q1NF7,B0088MVOES,5,1375920000
A3K4QKUT4LZWWA,B00001KUII,5,1093910400
AU84JL8P3AQLE,B00006F7S8,1,1048032000
A31RM5QU797HPJ,B00006IJJF,2,1046476800
AGY3W8X0O9XW8,B000NJH6PU,3,1179014400
APFLT47KO83ZN,B000YDIYFG,4,1400889600
AHWWZBUAIV6OV,B000G7X5OK,2,1374278400
A3GJ2YTWXKO3K5,B000GKCI4A,2,1316044800
A1YR8W7KLOV14K,B00009ANK5,4,1293494400
A3C0WSRUOCD8IG,B005THAX6K,3,1360713600
A3V6Z4RCDGRC44,B000GA73O0,5,1166918400
A30R6CO2E87H0R,B004MKN3YE,4,1387756800
A3LT1PMUS0SQJD,B008E6ZXBI,4,1397001600
AYKR9Y1TVMHM7,B0050SYX8W,5,1355702400
A243HY69GIAHFI,B00005O0I7,5,1016496000
A1DP3YZ2OQWAP4,B00006GSO0,5,1367712000
A1Q6NXMUKDMDHJ,B0000631VQ,4,1121558400
AVLXON9BVZUMM,B00005ULXM,1,1011052800
AC2VI1QYHPSO2,B004HVKAA8,5,1323216000
A1O34DEN3MXD1Q,B003O6HAS2,5,1386633600
A1Q6XE435UVH68,B0053B5RGI,5,1382486400
AFNG8O2DXRCUV,B002I0J51U,4,1296691200
A114TMHW9GRMPB,B003O6CBIG,4,1384473600
A16WKPOSEGQC3Y,B00CPKUV9I,4,1404864000
A3UYI01GLEYZSP,B001FBHT34,5,1361232000
A1JCZ7777QBMON,B000086JXB,5,1375833600
A2R4HK5ZJKL0UH,B004KKI7XI,1,1314576000
A3BT9KHAW9OSES,B00BI83EVU,4,1402704000
A2C8UHTGG0CY55,B00006CRUN,2,1033776000
AAYF3P09B3AKE,B0088MVOD4,5,1365379200
A2BYKB5BQRCFK3,B002IAU14A,4,1259452800
A30PDDXG7RFH01,B000X1TC0U,5,1359676800
A10FBJXMQPI0LL,B00004W4WH,2,976924800
A2CZBGIJP8TZ1T,B00005ME6O,5,1124236800
A24P34060QS1F4,B0054J1LBO,4,1352592000
A1D9V11QUHXENQ,B007CM0K86,5,1377216000
A3HKP40VGRAKJL,B00CMQTUSS,5,1396742400
A2A7RUFCJ29FOL,B003ZSP0WW,5,1365552000
A17OGO7FAT9ZZK,B000GPXS9O,1,1161216000
A1PASRZ81DY9C,B00005AV8O,5,1290556800
A2290OIJTU42QP,B001BGS51S,4,1264204800
A2IU2BSVWQLKJ7,B0002IQCHU,4,1130198400
A3KKM0T1KY42HA,B00269QLH4,5,1258329600
A3USCAJCJ6JJG1,B007XYBUBE,3,1381104000
ACCUPJZUVRNT1,B000067DPD,3,1040860800
A2G65027BR9KW4,B001IK1BJ0,5,1386374400
A21C04OQR6NW3F,B001TOQ8R0,3,1323129600
A2VPYRJQIVAKLZ,B00BGA9WK2,5,1384560000
A1ZMT3SPT0KUJL,B0044SA734,3,1372723200
A3BQ16UFNMAPW,B00CMQTUSS,5,1387843200
A3ADMPOJ4Z2288,B0089X37NW,4,1390176000
AM2PAP6COUV5J,B00BGAA0SU,5,1396828800
A6RTXCWO1ARX0,B0073ESYZO,5,1358640000
A24VDRMMZROL1E,B001CU4EJ0,5,1224547200
A3FDGJB8JL2GF3,B0015AARJI,5,1322524800
A1P1MEDLRPXEH8,B00BGA9WK2,5,1385078400
A35YWA2V4QHOJ3,B0001XMA6I,4,1111881600
A14HWAASB7X63C,B004S5TDL0,5,1319241600
A3UY2ZIAYCK4DQ,B0016BVY8O,5,1355443200
A30JPZ9TZ7I61U,B001A01FD0,4,1280966400
A3NRCYPTG73FKD,B003V4AK8O,5,1389312000
AFEYBPLIIDFP4,B009DYOPJQ,5,1379635200
A3DVNQN75E4JWW,B0035LBLV8,5,1357171200
AA4PDCITO3O48,B00004S9AA,5,1049068800
A3GPFD1LTPOV7J,B002WF12XK,4,1355356800
A1M9MY9F95L3JI,B003S2OO7W,1,1357084800
A3DTSSJB3CWRHT,B002BSA20M,5,1357084800
A2CKNSDDC5XOFG,B000006OVK,4,1046649600
AZNCDOLHNG9GO,B00005TNI6,4,1066089600
A21E7PXEI4IX8F,B0050SWYTC,5,1394928000
AUYHPYJ053Z6X,B005L38QK2,5,1403827200
A1OJXGNKA0QGUW,B000B6OBPS,1,1333670400
A1F7YU6O5RU432,B00EZKNSTQ,5,1390953600
ASB4QQBKZD6W2,B00005QB9N,3,1007769600
AKAZJAKO7JU9V,B002I0JGDM,2,1290556800
A19DL2DGKM1IS,B004RMK5QG,5,1392940800
AGXIND08WDJEO,B00FQSS61Q,5,1402704000
A25EK504ROX677,B006JKASCK,4,1329436800
A1VRM59Q6QO9UV,B001E27DLM,5,1379116800
A1HVDK467UGV9X,B001SH7YMG,4,1373673600
A3GGNAK7B3K54I,B001ELWMHI,3,1355097600
A3GWSLKJP93KE,B00BMFIXT2,5,1396396800
A3PGIRULVPBJ1,B000IZWNLG,3,1168905600
AXWPSHRQL910I,B00127S3A4,4,1266192000
A3VOGRSKSFPQ9Q,B004PFS9OK,4,1307664000
A2GKT73P8C9XMG,B000067FDW,5,1095033600
A2OYGD3W1AZEB9,B000PS2XDO,4,1328918400
A38IEZF0P3ZUQJ,B0009RG88M,5,1198886400
AYU1GV7AIQ5YY,B0006PRR50,4,1211760000
A3UXWF0FN0FB94,B002Q21X7Y,4,1307318400
A6BGYS9Y01X7W,B003OPX802,5,1362009600
A3HT0JHJ6JS6AW,B001V9PTVE,4,1338768000
A3JVKBLOC5TG3S,B008OSDFXY,5,1364515200
A2WJJBOH8J4UKQ,B000OLXX86,5,1197072000
A14YOBK82JIY56,B0000TSRA6,5,1312502400
A2XEFWN9KXOBFO,B001NY42JC,4,1254787200
A32KIUW9DLG5S7,B005YR308S,5,1375142400
A3TVB8HUP3L9PK,B000ZKA0KA,4,1247788800
A1EKSETIBS9ETQ,B000ZK7ZMQ,4,1217376000
A1HTO5COXAY1NQ,B000UQAUWW,2,1216425600
A1FD8LITJZE48V,B000006RGS,5,1075680000
A5Q1FK0FWU7DH,B0030BF1QO,5,1266624000
A2FQVIZ3D4CE24,B0015HYPOO,5,1320883200
AJMEGMGOWJA4C,B0050SYDEQ,2,1361232000
A2KLT8PCDS4YZY,B00005Q8LR,3,1039564800
A2VNB6EAN78SBP,B00005YTYJ,4,1025481600
A2V8QS5N3ZLOC,B001N2EVPE,5,1355788800
A19WZXTBQP42S4,B00DCDTSRI,5,1387929600
A1NC477I5AHP2H,B000GH3PYK,2,1185062400
A2P1Q1M00YY6RN,B000AA5WRQ,3,1151539200
AQUVTQFFXP4AC,B00B29S1JK,5,1402444800
ALX9Q2O5A5DDT,B0050SXKU4,5,1380067200
AP1J0KYIWTFGD,B002L6HJCI,5,1280448000
A2P66L1YAPJG1G,B000OYKQBU,5,1212969600
ALYDMXC5P4MUN,B003OAE79S,5,1361664000
A1F23MY8SB905X,B00163LW7A,4,1374278400
A15P89YSGBT3PP,B003O6CBIG,5,1404950400
A2Q85HXKFHYFLF,B002I0JGDM,4,1288396800
A1FMKCHRNBM0E4,B000PC4FYK,3,1357171200
A2DDRD1JAGF5Z3,B0013LWEJ0,5,1206576000
A308CZ4SOVDLXG,B000TI836G,3,1292457600
A3H82LUT1EC655,B00000J97G,5,995155200
AHSJH99K1P7MD,B00D4WTO1M,3,1389830400
A13LURP1U7PZZO,B003ANMB6A,5,1393372800
A691XU34BVWME,B0050SYV70,3,1386028800
A7AFOWP6LHYGI,B001D7T2XK,3,1342051200
A2FKE3PGKQ6LFE,B002I0GZHW,4,1386547200
A26O0ODDKCLTJA,B00DC9SWWE,4,1401062400
AW7ROQ25QKACW,B00020BV1A,3,1119312000
A11V8PBPGJGYX3,B00009YXIG,1,1104192000
A38WZ3WVV7LCNN,B001TDLCRM,3,1266192000
AKSCT5KHU7RI0,B0045L3SNQ,5,1391904000
A1J3BMJ76M7JLC,B000FBMITA,5,1367366400
A32PK10GO0320,B00004YRQA,5,1349913600
A137M6SALI64A1,B0000CDZBC,4,1101772800
A32GVA2VANF89W,B0010B49IW,4,1258416000
A23L8QZ87LMOCY,B003H0CBYS,5,1298851200
A2E7021B6EB3PW,B000HAUO4A,4,1211587200
AJA3QUT6WO39E,B00269QLJ2,2,1262044800
A29SCPNEKK24PB,B0007TFLLC,1,1121472000
A3C8RQQQV7H9CP,B000ZK698C,5,1350432000
A3U03OOZJ0X7LE,B000FQBF1M,1,1252713600
AE5CH27OYJ03L,B00A3F5S0O,4,1355702400
AZAH84SERW5GR,B00000JRSB,1,1127001600
A23MMS6ZRF4KJ4,B0009O7HVM,3,1291248000
A1FJ39R2IN102D,B003L8HQ7S,5,1397001600
A22AU1SXYIYVL8,B001NJKHWI,5,1343001600
A2ABSPL9D11G0Y,B002I0HCVK,5,1346630400
A3IG8OQSK5YR5D,B000067FPP,3,1051574400
A53M0KYBGV0NC,B00413QCS6,3,1386115200
A3APAEKRHT2QH4,B003O6CA64,5,1378857600
A2ZMGCPXK618YX,B000084313,4,1049414400
A1UFCJSBHCLIA2,B00005TNI6,5,1012780800
A2KFAEOHLMLX0H,B00320JDWG,4,1347321600
AVRC4U40YBP79,B000FQ9QVI,5,1376524800
A1LJYYQBLSOC49,B002672Z80,5,1357084800
A2AY4YUOX2N1BQ,B0029LJIFG,5,1361664000
A3KMOEVKYDKEY7,B00005LIOL,3,993772800
A18D0FX0LONSDG,B000U88T28,4,1322179200
ADM2PRAOMES7E,B0002CHJ2S,3,1098316800
A19ZOOC3IK1F49,B0009A4EVM,5,1274313600
APD2EUMNVM4EO,B00007KUW5,5,1338249600
AOB7UTR3C1DAD,B000G77X34,3,1268870400
A14PTJ17T1GTCE,B00004XOWT,3,981936000
A9LJ57L6Q2P84,B00005Q8LY,5,1007424000
A1F1Y66CV2UMSC,B007CSF3GO,5,1349740800
A22RL6OVEMNIKK,B0007U7FME,1,1337644800
AOSMLBFNBDPJQ,B0001DI6FM,5,1404777600
A127O6CWXTMSTU,B00004SVVP,5,1356739200
A3OXHLG6DIBRW8,B000B6MLV4,5,1261699200
A340LEY3XMIP36,B008OSDHVY,5,1364256000
A5XDN8QDAKAXX,B0015AARJI,5,1252281600
A1P7HN6TUQHFSN,B004FYJFNA,4,1391212800
A3VC0GVKK60MJE,B00D96BJSO,5,1394928000
A3K9PRLOKJL8ED,B000K8YAKI,5,1193616000
A1SYDZC56RH2SK,B000HKMPVA,3,1209600000
A30V4Z6SBS8WK7,B000FQ2DTA,5,1268524800
A1WM6XOZFJQ3PL,B00FAX6XQC,1,1402617600
A24IO6G3W158E4,B0007V46HK,5,1356566400
A1ZO30Z16MQ7Y7,B000088KH1,5,1071532800
A3NJUVAAQODL86,B000CFWHQ8,5,1141430400
A3L8QKAKXOTAFD,B000VJRU44,5,1211500800
A139HRBGR5B77N,B0012N7BSI,1,1235433600
A36463D55NFHMF,B004K6LQCQ,5,1361750400
A2ZFYB6WY3RG93,B0009YDS10,4,1246406400
A3F67YZNFDY6YI,B007MM9E2E,1,1393286400
AUKBUS3TIKEE7,B000R1A0LG,5,1378425600
ADW8D8RKX35FK,B002I0J6DC,4,1304553600
A97B72F4UI8FA,B00005O0I2,5,1009584000
A3DB42DH2BBHOD,B003O6HDHA,4,1371168000
A2KBL5XP89LR9R,B002GHHJQI,1,1280016000
A6OT14VKILI4X,B00004WMQB,4,1038873600
AF03A958JD9GO,B000QAVV6G,5,1234137600
A17D8ZM6NZN39F,B003RRTXYW,4,1392249600
A1G2YPRHMYP8TK,B004FZ9822,5,1306281600
A1YVERXNSRG014,B007F1TATY,4,1377475200
A3946QIH48M6CF,B000WPYNJC,5,1369872000
A3JK77PGI49VM6,B0056G1U98,5,1362873600
A3NL1KW56O3JR8,B000BC38K6,4,1253664000
A1U2TAB42CFETM,B00006LEMP,5,1397520000
A249H0B0LRPYHU,B003URSUSE,5,1350950400
A2ZU63ODH7YBAO,B000A2R54M,5,1381708800
AA9M5Y10WP7D0,B0001CJEJU,5,1097625600
A1PNZV9C1YZVCP,B00000K1VA,4,978566400
A33LOGQTJCM66N,B000R39GGE,5,1375056000
A1C7VE363OQW45,B003VWXV50,3,1390867200
A1Z19EPW58AGYK,B003JVCA9Q,5,1315526400
A1TUZY4HNO1VMP,B002VBWIP6,5,1403827200
AMXE382DCAMQO,B00005O0I9,3,1174867200
A2W64CYLK7KQ8L,B001B3UOR4,5,1379030400
A3KXHGWOZKICLE,B00DDLPG1G,5,1392681600
A1HVRBCFL7N6O9,B00AY1ALTU,4,1380412800
A8MKYEARH6UFN,B004FS8LYK,5,1366243200
A30VXR0X0B7U4Q,B002I0F5I2,4,1351555200
A36XEF1V0RBFDL,B0002ILS1K,4,1110758400
A149ULJYQZUF4L,B0050SVMYA,5,1391731200
A7AV83700FIZN,B00005Q5CW,5,1001462400
A2T5UAJLVBAIOF,B0023CC0M4,5,1288310400
A2AKAO2F6UC5AW,B0091UYJ66,5,1346976000
A27OW0P38B28OP,B00BQI3UQG,5,1369440000
A24G6LB085YCMH,B00917DBUE,2,1355961600
A1K9VDWEOWSV65,B0009SQFGQ,5,1395878400
A2NMPDBX9HEJCS,B001SH7YMG,5,1299974400
AY9ZDMHKJYE6F,B00FM5IY4W,5,1397347200
A1WSY2TV1ALOJH,B00006IR62,1,1368144000
A36RRLVEBABY5Z,B00005C7P7,5,1062460800
A1E85KPLPYVW8E,B0002ZHDCG,2,1117065600
A36RTK2KGX3KMU,B0050SWVIQ,2,1363046400
A2GCXZUCQ0VJK9,B000K9OR4Q,5,1192060800
A3A5BVZ3ZA2RML,B002EE5RD0,5,1374624000
A10OOQ653VNEQH,B0018Z2PXQ,4,1237161600
A14U9ISFSNDW0H,B00AY1CT3G,3,1378857600
A1PBJI0UM664DN,B003Q53VZC,3,1358812800
A261WSB4HD21VP,B003PHLTDC,4,1304726400
A3TKHQFD9XRL0T,B002BSA20M,5,1376438400
A17K3FUVSTEF9Q,B00002STYN,1,1046736000
A1N03V52IRZ5PR,B003VAM392,5,1290902400
A104WER6UUDA2M,B000R3CIP0,5,1229299200
AD0SJOW5Z2VM6,B0009VXBAQ,3,1349395200
AT7FTYYJ0FR7J,B004DTU0W2,5,1355702400
A2JVBNO9A6JAVV,B00001ZWNA,4,1017360000
A60QV6ADR31PH,B004IXQISS,5,1375833600
AK98U83261JG5,B00029QOQ8,5,1355184000
A372IO3Q3JXU0O,B00904XVS0,5,1346371200
A4D5B7Q8A7PA6,B0022TNO7S,2,1337644800
AKWXXUJUM197U,B00BGA9WK2,1,1392940800
A18AQ3EFPYBKH0,B000GG1OXA,1,1234742400
AFR5VAMEUGJD7,B00004SPW9,5,1326412800
A13WCRK9ZTTNUR,B0049NNBD2,4,1302134400
A1798SYP2E2KY1,B0050SXX88,5,1357603200
A2WAQ2W3QJL5IM,B0012NAPNQ,5,1333238400
A3EXUTKZCHD4ZR,B00EC6V9XU,5,1391990400
ALC6LWQXBHIPG,B002I098JE,4,1383696000
A1KSAGEJ6RJIO5,B0001VNNE8,5,1118361600
A3R4M0SMNK98F1,B001HWB68K,5,1353888000
A633GA0P665DQ,B00DC7G3Q8,4,1394755200
ABWNXJSHTDPXZ,B000KLNLV4,5,1236470400
A4BTCECGQAIUI,B000NU9VPW,5,1387497600
A1DPKS0OBVXU3R,B00140P9BA,5,1214870400
A30E7QNHDXVG83,B004IZL5FM,5,1296604800
A7OT82DN460H2,B001BZ8EX8,5,1385337600
A14X7RQJSUNFB2,B000HKGD4A,4,1388188800
A1A7BIUEW1U327,B00DE2W33I,4,1384473600
A1MRPX3RM48T2I,B000G6SPHI,5,1212883200
A2LPJD19MGBNXJ,B000FDOTIQ,3,1155859200
A2MWJS752GW2ZZ,B00DC7O77A,5,1396396800
A1L6VWZ3F6385M,B000O5HX7Y,5,1394150400
A2UT7JX42HPHFS,B00160PA4E,2,1240444800
AHN2OQNA6VN4W,B0050SXKU4,5,1382918400
A2GHSYG3J8D7K6,B000B69E9G,5,1256342400
A384WOVRF1BUV8,B0018BELN2,5,1240358400
A26O4ZLM3H7B3H,B001CM0PR8,1,1227225600
A1PIFJR3AJ36IP,B00BU3ZLJQ,5,1370649600
A3MROUP3OMGIM5,B000E9TDGO,5,1143849600
AE8LL9S715YTE,B0009R1SZ0,4,1157760000
A1WYFWHN70IWH2,B001IAP45W,5,1230854400
A2TSWQV68WZINR,B004CDBP9G,4,1308182400
A2VV6OJT6I29VQ,B000059Z8I,4,985996800
A2WMS8SMJ1WZ2Y,B0022TNO7I,3,1398729600
A20W2NNKTMUR4J,B00012TIWS,5,1104364800
A3VOGRSKSFPQ9Q,B002BSA20M,5,1284681600
AQZH7YTWQPOBE,B00005Q8M0,5,1256515200
AXZGH2XP4CPCS,B000X2TZY2,2,1356307200
A5RDY2LFOMFYO,B000X1TC0U,5,1244419200
AOXX0U2T2BGYM,B000070IW6,5,1249084800
A2FS0FHBF1N7DQ,B00006F2EE,4,1031011200
A2TIP4NEY64PLK,B008SBZD82,2,1352160000
A27MFWU6HN39LG,B003KZJB2U,1,1349481600
A2INN8QHZHXVZ1,B00005EBF8,5,1004572800
A2YBMSUMVETP0K,B001TEYMRI,5,1362787200
A3B23E9UAR2SZE,B00G0OYHCW,5,1396051200
A1SGCJRF3Z1L9L,B000P297EI,3,1203379200
AHJ9HFAXNN86U,B00178630A,1,1338336000
A3TK2IOP8UQ087,B0002CHIWO,4,1228348800
A1VCLTAGM5RLND,B0007TS24U,5,1130889600
A3CGC29Q3M9NS6,B008CP6Q6M,5,1380499200
A1LY79U7ULWCNN,B003O6JIFA,4,1385510400
A36105TNLQVS5W,B003N9BJV4,4,1355529600
A16Y3V564RMGLA,B003O6E3C8,5,1306195200
A15DN5UWZAMHQI,B00309XHD0,5,1319328000
API8Q4Y20969U,B000035Y09,5,1130198400
A1GQZCOAOKB0YE,B00CMQTVK0,5,1385251200
A2290OIJTU42QP,B000R3BNHE,4,1206403200
A51O4THXIPGSU,B00009XS6S,4,1305331200
ACS3VAPBONY42,B002ED4DQI,4,1261958400
A12CJD5VWJE91O,B003O6EB70,5,1364342400
A2LPZI0YMSV6EE,B00CMC6HZ6,5,1405468800
AGOB49WRC1T30,B00004SW23,5,1369699200
A30742L6VTEF22,B004L4G8UC,5,1302480000
A29BQ6B90Y1R5F,B0050SVLI2,5,1330214400
A1G8SAL8LLUCGZ,B00D4WTO1M,4,1389312000
A137V8GCRFOY74,B001COQW14,5,1310601600
A1GL5PKDEBPR2O,B007UM59L6,5,1363046400
AREHJAXG34D6C,B002I0EH6I,4,1284163200
ASDL4IL71KBFP,B007B7BI8S,5,1358640000
A30P8NYPIHM6LX,B008LW4SBQ,4,1375315200
A2PNBKPRPJZ603,B001JKTC9A,5,1275523200
A33NPMRZ42D6XC,B000A0XSMM,2,1188172800
A2QTSE6JF49QRL,B002BIULLM,3,1274054400
A4D5B7Q8A7PA6,B001NX4DUQ,2,1266537600
A3NCOOJWIGJV20,B0012IWRC8,5,1206921600
A11LS12ZU93SV6,B001PKHRSW,1,1380758400
A8G4U7AM7QLUN,B0022TNO7I,4,1365552000
A21Q9JVG4SII51,B0015HYPOO,5,1300406400
A2B3K4730H6CTB,B00B8J0PDE,5,1378684800
AT2L9P49VHVY5,B003Q55YCU,3,1302739200
A2TITS6Z94ACVK,B002OLV32M,5,1262736000
A2RF5B5H74JLPE,B003O6G5TW,5,1325030400
A31ROH5ZJ4GEOY,B006Y76HXM,5,1344211200
AF03A958JD9GO,B000B6MLV4,5,1234915200
A24OBZJNZE6V1C,B0014WJ78E,5,1213315200
AOGCLH5HLELD5,B003O6E986,4,1332374400
A2DRPL4GAZ0PAI,B008E6ZXRM,5,1392854400
A3QAKS0JB15PPF,B00CFR7VSU,5,1399420800
A22TDUGDO0LBT4,B00GJXMRX0,4,1387670400
AEL6CQNQXONBX,B002GP6WB8,5,1254873600
A22YCFK2DRZTIV,B00002SWF8,5,1201478400
A1I7THJ4D6NN29,B00ELNG49I,5,1402704000
A1G659AQG3KIH6,B0050SXLQC,4,1349913600
A32VYAILUUB525,B00005TNI6,5,1401321600
A33VRJI740P8IA,B001BNFQKO,1,1362009600
A1NRY7IE6RJS7N,B008HPAXZ2,5,1355356800
A160AB64G2E949,B0002V3CPW,5,1099008000
A1AC0P3B8C5NND,B00005NZ1G,5,1005955200
A2W64CYLK7KQ8L,B00002STFH,5,1372982400
A389C8VOQ4KT2T,B00002R28C,5,1244851200
A140VX27RA19KT,B00004Y57G,5,976147200
A1U5TQUQ92ATH,B000FMRY70,5,1262649600
A1BNXH6FZP17MK,B00005Q8M0,5,1283644800
A2T1U1QJ4CLFHO,B001ASJIRM,3,1226188800
A2SL4FKEMIZSYD,B00004U5VK,4,1094947200
AZEMV7Z9YDR79,B002I0H2AG,3,1363651200
A2VKBENU2H4VN,B000TLU67W,5,1358640000
A2AN91PM9K655M,B0009VXBAQ,5,1173744000
A2C2XJ79NYA62X,B0087STJLS,5,1360195200
AMGSIGYNH3Y25,B00005V3TH,5,1184889600
AJIDIVBILJKO0,B0041OWQTO,4,1364601600
A2EAKHHQM1C958,B0050SYX8W,5,1352332800
A23CNAGIVEEQPI,B0010YOQJQ,5,1376870400
AOKS5JEGN6G,B0044S8DA8,5,1353196800
A1AP2NBB4GMFWM,B00006ISBU,5,1036713600
A2324TEM3MIUG5,B002E6XY6K,4,1272844800
A38ABQ3D6YEMMU,B003EUPCZG,5,1369008000
A2JBWGFRJ05Z8D,B000FO4KO8,5,1394150400
A3VTCXVTDXUFZ2,B00005NCAN,5,1027382400
A1A89LQ8C1AYV1,B0009VXAM0,5,1252886400
AWXPAJ7VG5D4Y,B00B2OJHS4,2,1390176000
AP98R1CB5DO9S,B005C2D2MO,4,1365897600
A34JAXR0W215IP,B000HE9LL8,4,1195257600
A1W7268RRFD3DJ,B009LQMDTU,5,1380758400
A1B4VTD0FVD6OV,B0000B0MNH,5,1294272000
A138OCOYVN8ICU,B007FMSDU0,5,1390348800
A1EVDBCR2BHTTX,B007CM0K86,5,1375056000
A2MIZWCZOZ5PTS,B001UEN67Y,5,1285804800
A1WYVY5QS8ORLN,B001C0L7L8,5,1386115200
A17WJ14DHCVPIY,B004HYIAPM,1,1322265600
ATKQM2L3FVLHF,B007BYWJ8Y,4,1348012800
A2OUT79Q0FS69,B000TD3IA2,3,1222387200
A1MF5T3N1ABUGS,B003H0CBT8,1,1316995200
A3V6Z4RCDGRC44,B00008KTM9,5,1075334400
A1HQWPU9DCL9Q8,B00006HCJ0,4,1211500800
A1ITRGMT80D5TK,B006IOAHPK,4,1398556800
A30VXR28C00N3T,B002TLTBN0,5,1361232000
ACDAK3IVQK9PA,B0058SHO5I,4,1359504000
A6PQD6EHK25O,B00004U8K2,5,1095206400
A3P20QXB4QZUEI,B002I0J51U,5,1396310400
A1YN9N2OPEDU69,B00001ZUL7,5,1357084800
A1O58ZG4MWILBH,B002I0JE66,5,1357344000
A1WBIIZ5KF7D6H,B000K1CS5Y,3,1169251200
A7NJVEL9E3L0H,B000GPVUUS,5,1383955200
A2S47PTLV1VC95,B00008J7NZ,4,1103846400
A129FGHUVH37KW,B0065NP39E,5,1334707200
A24IRTOBWGTL27,B000FQ2DTA,2,1269129600
A31GIVVRC0X6W8,B007CM0K86,5,1375142400
A3M11HBDJ4UPGY,B001JKTC9A,5,1255651200
A2W1MGWDVG5BCL,B0015AARJI,5,1354060800
A2BGO6XPXDO5ZM,B002I08CSW,2,1387929600
A1AO33ME22E7YT,B0000A0O28,1,1074384000
ACNNO1SMH96PL,B000053UJ2,3,1001203200
A30PDDXG7RFH01,B003O6E1JS,5,1338768000
A17PT5QFS44O9G,B00002DHEV,5,1364428800
A11XFUTUBMZRI5,B00HD4R5YU,5,1395792000
A3PVOW5WGDIEZP,B000TD3IA2,4,1221609600
A3ASYTXJ8L0K7G,B002ELCUUG,4,1368489600
A1PEWWBVM182K7,B0000A082Y,4,1080086400
A1D620IA2QF2QJ,B002I0JNK8,1,1394582400
A3F4YDRNNHXSTH,B0015ZQFTY,5,1221264000
ADB8XCKNSDY5Z,B000035Y4T,5,1120867200
A9U6356H5V30U,B008CP6RUW,5,1387843200
A2AK59AGLZST3N,B000056O4Q,1,994118400
A2F9AGLWLR7PFN,B00005A774,5,998956800
ABY4A84Z1GRQC,B00005V6B9,4,1017446400
A1OW05IFB843RN,B0001NE48U,5,1396224000
A1JP6MQXRBVPJD,B001GIUWX0,5,1356912000
A1ITRGMT80D5TK,B00BMFIXKQ,5,1387065600
A2Y3WWPUKIJ59I,B000RCOVXI,4,1210896000
